stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,477.05,0,17.36,0,39.86,0,0,8.62,64.43,255.91
12hpf,3746.14,113.76,8.77,52.75,534.78,88.1,3.89,186.41,598.46,1341.18
14hpf,629.6,6.9,17.87,27.56,60.36,33.44,8.17,5.45,48.09,119.39
16hpf,555.34,18.7,17.42,23.54,130.86,54.81,18.15,11.36,142.61,244.86
19hpf,908.29,10.49,3.65,19.19,35.9,22.9,5.05,5.04,13.93,169.36
24hpf,1008.24,13.22,39.52,55.67,183.26,84.3,25.92,5.92,106.05,192.24
2dpf,925.41,19.78,58.76,55.2,256.56,425.33,44.08,7.37,157.6,160.9
3dpf,2063.4,25.28,12.77,30.71,38.92,403.08,15.66,0,30.27,52.49
5dpf,146.7,15.27,56.59,56.43,31.26,357.82,33.16,10.98,53.78,187.77
10dpf,533.61,34.08,46.5,43.32,12.47,264.52,22.5,0,27.58,36.45
