stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.75,0,17.86,0,0,0,0,0,0,12.16
12hpf,21.67,1.98,12.95,4.74,2.46,0,0,0,3.8,18.95
14hpf,8.68,0,6.2,0,0,0,0,0,2.33,6.18
16hpf,25.87,3.45,4.11,3.34,7.19,1.85,1.69,1.79,14.6,6.05
19hpf,22.09,0,0,4.74,1.65,1.7,0,0,0,13.06
24hpf,29.66,1.13,22.22,13.86,9.52,9.53,4.05,0,28.27,18.93
2dpf,329.43,5.41,61.14,48.08,80.99,173.54,62.28,3.54,53.06,92.88
3dpf,580.7,22.78,26.49,30.24,24.81,243.56,8.5,0,12.33,48.35
5dpf,152.58,24.38,106.42,118.84,32.21,373.79,46.29,14.93,52.54,282.72
10dpf,408.9,65.45,117.43,87.73,15.77,226.46,23.97,0,30.64,52.08
