stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.06,0,0,0,0,0,0,0,0,0
12hpf,1.8,0,0,0,0,0,0,0,2.95,0
14hpf,2.48,0,2.79,0,0,0,0,0,0,0
16hpf,1.69,0,0,0,0,0,0,0,0,0
19hpf,14.21,0,0,3.44,1.65,1.91,0,0,0,1.54
24hpf,69.17,0,0,0.83,9.1,4.85,1.79,0,2.08,0.87
2dpf,692.21,5.27,17.88,50.76,400.16,875.43,47.23,5.43,146.21,57.49
3dpf,3704.25,5.81,9.68,17.17,40.36,936.85,9.87,0,35.34,17.58
5dpf,141.95,9.7,54.86,54,70.42,885.8,39.66,2.67,72.61,73.06
10dpf,897.1,15.1,41.51,26.93,28.24,403.66,22.25,1.72,30.6,8.31
