stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.18,0,0,0,0,0,0,0,0,0
12hpf,4.51,4.09,0,39.53,35.94,0,0,3.89,4.11,16.7
14hpf,27.61,2.24,9.44,62.51,39.66,0,0,4.75,5.99,85.41
16hpf,30.15,3.41,0,3.36,12.4,11.92,0,0,5.85,35.93
19hpf,40.01,0,0,3.99,9.45,1.97,1.65,0,2.96,149.5
24hpf,30.62,6.11,3.5,7,12.12,5.73,3.33,0.87,15.04,23.93
2dpf,352.65,4.05,46.25,175.62,151.25,339.11,62.24,15.68,120.17,304.02
3dpf,988.09,15.89,16.03,198.83,41.68,494.94,30.74,0,32.37,89.74
5dpf,370.47,38.72,111.67,735.58,100.96,1098.9,80.36,54.59,161.07,725.71
10dpf,1368.43,31.65,81.89,468.8,71.18,675.31,51.82,1.11,77.08,167.59
