stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.36,0,0,0,0,0,0,0,0
2dpf,4.09,0.63,0,0,3.48,0.87,0,1.27,0.53
3dpf,13.35,0,0.48,1.12,2.17,19.69,0,0.7,0.33
5dpf,11.12,0,0,7.38,0,22.23,1.07,4.72,1.49
10dpf,17.61,0,0,2.65,1.27,8.59,1.68,2.82,0.41
