stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.87,0,0,0,0,0,0,0,0
12hpf,5.76,4.93,1.76,0,0,0,0,0,1.97,9.86
14hpf,2.24,0,0,0,2.32,0,0,2.3,0,2.26
16hpf,3.5,0,1.99,0,0,1.63,0,3.53,1.93,3.59
19hpf,5.56,0,0,0,0,0,1.67,0,0,3.58
24hpf,5.05,0,0.87,0,1.35,1.83,0.84,0,3.41,0.9
2dpf,168.72,1.71,12.44,17.44,52.42,113.16,12.99,2.11,42.56,48.93
3dpf,243.8,8.89,5.56,8.06,7.4,73.56,3.7,0,2.03,9.34
5dpf,77.21,12.92,19.86,40.71,11.72,148.74,8.19,8.42,19.76,70.99
10dpf,202.53,18.86,20.85,20.77,6.31,82.51,6.63,0.4,7.14,13.06
