stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,752.09,27.89,35.48,0,149.26,18.72,0,55.73,218.14,473.2
12hpf,412.61,26.27,39.21,9.79,199.56,23.77,0,55.9,219.57,234.17
14hpf,543.08,23.89,98.08,35.9,187.18,32.74,3.07,6.29,196.51,277.76
16hpf,387.43,32.54,14.89,38.58,139.94,42.09,5.65,10.7,332.92,247.9
19hpf,978.44,10.33,5.06,36.71,147.4,35.38,15.4,7.64,143.38,194.51
24hpf,555.63,8.26,29.98,54.89,196.42,73.05,24.15,5.46,172.24,120.92
2dpf,1321.58,14.67,75.16,189.02,652.2,1088.59,117.56,20.82,395.7,478.33
3dpf,2753.27,21.44,33.72,88.94,119.21,1340.26,35.53,1.57,82.69,155.13
5dpf,584.26,61.5,141.41,316.27,142.79,1757.14,115.44,61.28,237.13,952.28
10dpf,1863.22,60.5,206.95,182.5,82.29,1121.51,61.63,2.39,132.43,252.62
