stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,181.08,0,0,0,8.9,0,0,0,9.67,141.96
12hpf,307.57,6.72,6.3,19.14,92.99,18.98,0,31.57,60.22,146.86
14hpf,643.53,8.19,31.79,42.26,130.54,61.99,2.29,38.55,59.45,262.4
16hpf,349.82,12.45,33.29,14.03,174.81,61.65,14.76,15.19,83.85,177.34
19hpf,776.31,6.03,7.46,22.83,101.34,24.19,6.97,10,22.28,134.6
24hpf,429.92,8.51,18.55,31.24,124.42,46.5,17.32,3.95,53.07,80.63
2dpf,818.28,10.83,75.76,184.94,430.51,769.87,98.3,24.24,243.93,523.26
3dpf,1781.75,21.18,25.3,62.53,92.44,711.56,26.72,0,52.54,154.03
5dpf,347.71,39.71,124.93,221.03,109.05,1036.61,87.23,33.79,157.98,766.46
10dpf,1399.83,63.95,134.15,123.31,66.45,841.53,51.44,0,118.79,273.7
