stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.87,1.58,0,0.94,0,1.1,0,0,1.42
3dpf,11.37,13.31,0.38,0,0.55,2.75,0,1.14,0.3
5dpf,5.29,20.37,0.98,5.03,0.38,8.85,1.71,3.96,2.53
10dpf,16.88,38.91,0.7,1.41,0,3.54,0,1.37,0
