stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.72,0,0,4.24,0.69,3.85,2.01,0,5.19
3dpf,4.26,2.44,0.78,0,0,3.73,0.35,0.3,0.87
5dpf,14.28,13,1.81,3.75,3.33,36.09,0.98,7.04,11.31
10dpf,8.1,8.06,0,1.86,2.39,13.58,0.45,2.51,7.28
