stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.17
12hpf,5.7,0,0,0,2.03,1.97,0,1.94,0,1.76
14hpf,0,0,0,0,0,0,0,0,0,2.32
16hpf,20.86,1.67,0,1.76,0,0,0,0,0,14.56
19hpf,6.89,0,0,0,0,0,0,0,0,4.29
24hpf,0.85,2.95,0,0.83,1.85,2.56,0,0,0.87,9.07
2dpf,55.49,1.87,3.47,19.84,44.16,40.44,4.04,1.78,10.23,122.09
3dpf,83.05,5.75,5.7,7.33,6.16,46.27,1.79,0,1.86,11.64
5dpf,57.92,14.62,14.85,20.88,9.09,84.17,6.71,3.92,5.3,63.39
10dpf,31.08,6.95,5.17,3.62,1.45,36.26,2.98,0,3.56,2.68
