stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.42,0,0,0,42.82,8.34,0,0,64.18,8.52
12hpf,2194.47,40.03,8.25,21.47,324.93,96.94,2.08,53.6,521.88,320.71
14hpf,466.55,0,0,67.17,17.12,10.49,5.28,0,73.12,48.83
16hpf,224.37,3.48,0,58.4,46.36,17.37,4.03,2.37,38.7,59.25
19hpf,210.07,0,0,20.58,15.33,3.84,0,0,4.74,11.3
24hpf,113.64,0,0,4.43,33.15,18.81,0.86,0.92,15.85,7.82
2dpf,298.94,2.1,0.69,19.74,92.6,160.61,18.53,0.54,38.33,40.92
3dpf,710.11,1.62,1.69,5.66,9.57,135.92,3.18,0,8.03,12.54
5dpf,90.94,4.19,6.7,18.27,10.27,152.63,10.22,4.65,17.44,41.31
10dpf,352.41,5.39,5.62,22.43,6.79,129.58,6.82,0,10.4,17.44
