stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,120.11,12.97,0,0,39.92,0,0,8.48,35.84,298.9
12hpf,710.96,57.94,4.36,45.83,286.47,35.23,0,73.97,739.26,520.98
14hpf,595.52,17.68,29.82,103.94,296.72,65.87,5.98,43.69,797.29,2348.39
16hpf,1001.73,97.83,119.86,251.58,668.62,223.27,34.59,71.01,1330.04,4547.04
19hpf,588.86,20.43,15.15,108.3,124.77,45.81,6.86,13.01,321.15,4627.23
24hpf,844.21,33.59,92.2,446.37,319.32,123.86,12.05,10.43,800.77,3507.58
2dpf,1145.7,51.29,120.66,320.49,541.76,789.56,92.66,7.81,199.12,2588.19
3dpf,1115.58,87.91,20.34,105.05,99.29,865.79,15.89,0.53,48.93,785.16
5dpf,306.15,115.68,143.42,278.83,90.73,821.57,49.77,20.22,80.64,3439.22
10dpf,584.23,107.92,86.59,182.29,56.6,238.88,21.54,0,33.93,427.61
