stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,11.77,0,0,8.48,9.74,52.94
12hpf,16.82,2.7,3.79,2.03,11.14,5.07,0,16.16,5.79,27.74
14hpf,21.96,5.3,0,0,7.09,11.53,0,2.35,6.2,37.4
16hpf,36.93,11.4,1.89,13.12,29.2,8.7,8.47,1.72,23.65,64.27
19hpf,27.36,0,8.18,9.9,13.36,4.07,1.81,0,0,30.66
24hpf,40.78,3.39,25.18,10.16,31.58,12.9,5.01,3.45,16.27,19.26
2dpf,207.57,7.73,28.11,39.26,164.22,243.92,27.49,5.47,81.64,102.44
3dpf,299.79,7.74,20.93,14.34,27.4,297.39,14.41,0,18.26,32.18
5dpf,75.82,9.78,69.25,54.18,27.2,267.2,19.58,9.14,42.13,124.44
10dpf,271.96,18.66,111.75,55.64,24.9,312.25,22.32,0,46.27,58.56
