stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.43,0,44.15,0,0,0,0,9.25,11.42,398.9
12hpf,6.5,0,9.93,0,0,0,0,0,6.81,40.14
14hpf,40.15,0,2.79,5.23,5,10.21,8.88,0,6.77,1025.24
16hpf,63.55,0,12.01,8.08,35.16,43.85,29.56,0,9.03,854.96
19hpf,42.83,0,42.14,5.55,9.74,14.66,11.65,0,4.32,1119.81
24hpf,23.44,5.58,491.36,14.01,14.43,8.26,6.51,0,27.98,806.96
2dpf,326.38,24.61,304.45,63.1,146.92,196.47,104.41,2.65,47.84,1398.29
3dpf,1070.95,54.96,55.63,36.46,50.17,425.84,50.18,0,4.46,291.62
5dpf,194.76,78.56,353.22,108.46,53.44,375,123.47,9.55,21.71,1059.56
10dpf,779.68,74.78,253.62,59.73,30.15,172.86,53.94,0,11.87,106.39
