stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.11
12hpf,0,0,0,0,0,0,0,1.93,0,2.03
14hpf,0,0,0,0,0,0,0,0,0,2.9
16hpf,7.59,0,0,0,5.72,1.85,0,0,0,1.88
19hpf,3.07,0,0,1.91,0,0,0,0,0,0
24hpf,4.06,0,0,0,3.65,0.88,0,0,3.23,4.44
2dpf,91.63,4.63,8.05,13.19,32.81,97,8.02,4.57,31.33,38.75
3dpf,245.69,1.56,4.73,6.97,7.69,96.61,2.33,0,8.52,10.89
5dpf,33.81,3.62,12.17,20.83,8.72,151.47,8.4,2.49,24.66,56.32
10dpf,165.76,5.43,8.91,6.29,3.05,96.19,4.09,0,9.82,17.25
