stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.93,8.87,0,0,0,0,0,0,0,0
12hpf,7.55,1.98,0,0,2.01,1.94,0,2.92,2.02,7.6
14hpf,9.24,0,0,0,0,0,0,0,2.51,4.42
16hpf,18.06,0,0,0,7.68,7.88,0,0,6.24,16.57
19hpf,8.12,2.66,0,1.91,0,1.53,0,0,0,0
24hpf,12.91,0.88,0,8.83,9.71,1.76,3.62,0,2.76,12.98
2dpf,204.22,4.6,14.88,28.35,78.85,161.17,24.28,2.26,44.42,94.99
3dpf,625.9,4.01,6.31,13.5,16.5,194.02,7.92,0,13.07,30.94
5dpf,106.82,15.43,32.79,44.41,20.78,284.1,26.35,8.55,43.97,137.05
10dpf,484.52,19.25,16.62,24,16.99,199.89,12.46,0,15.31,34.29
