stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,659.12,15.71,0,0,312.37,0,0,0,310.57,321.94
12hpf,1454.32,47.99,1.97,70.85,600.97,74.78,4.06,103.97,549.32,497.25
14hpf,895.38,12.92,30.73,21.14,158.94,26.39,5.23,29.93,160.33,222.3
16hpf,975.09,57.35,64.02,42.25,249.98,59.54,26.1,47.18,287.98,293.88
19hpf,1863.94,14.48,21,23.01,133.01,79.32,15.68,9.78,49.83,255.01
24hpf,2163.29,10.56,601.14,70.85,475.72,138.64,41.63,12.77,150.3,206.6
2dpf,1185.28,15.67,70.77,125.99,920.2,468.53,84.86,12.69,199.26,279.54
3dpf,1151.83,14.37,14.6,19.86,31.38,190.21,15.68,0,27.62,34.42
5dpf,308.96,23.95,231.54,81.78,181.82,720.11,51.85,42.46,167.76,253.5
10dpf,309.93,18.59,62.7,33.86,21.68,347.69,12.37,0.59,25.37,30.12
