stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.56,22.58,0,0,46.68,0,0,0,52.13,9.64
12hpf,708.94,31.69,0,6.12,83.05,14.33,0,12.91,176.72,42.22
14hpf,253.69,2.95,4.8,129.52,27.38,0,0,0,59.91,20.88
16hpf,161.34,3.98,0,79.44,26.12,5.19,1.85,0,55.06,34.85
19hpf,171.69,1.56,0,43.87,7.86,1.54,0,0,1.95,14.86
24hpf,112.81,0.82,0.86,1.16,13.45,5.06,1,0.9,14.88,4.92
2dpf,369.81,1.59,4.93,23.64,48.6,114.39,14.74,0.49,15.54,33.53
3dpf,295.02,5.4,1.87,7.95,11.5,97.74,1.9,0,4.48,7.54
5dpf,149.18,3.57,1.3,20.08,6.26,124.03,8.99,4.19,9.19,38.94
10dpf,178.24,1.44,1.23,11.98,0.91,60.53,3.64,0,3.97,7.19
