stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,5.65,0
16hpf,0,0,0,0,0,0,0,13.75,0
24hpf,0,0,0,0,0,0,0,7.33,0
2dpf,24.67,0,0,0.83,5.56,4.85,1.26,1.3,2.76
3dpf,524.2,0.58,0.68,0.41,0.36,3.39,0,0.59,0
5dpf,5.07,0.37,0.37,2.55,0.59,17.02,1.27,2.62,4.75
10dpf,290.8,0,2.5,2.11,0,3.36,0,0,0.58
