stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,172.23,220.66,0,0,72.02,16.77,0,33.04,283.27,30.26
12hpf,377.13,108.61,0,4.41,114.25,75.39,1.95,86.9,663.96,41.63
14hpf,115.69,9,0,34.78,34.56,20.88,7.96,6.94,83.73,51.24
16hpf,105.05,12.43,1.83,27.13,53.92,21.71,3.6,4.12,103.91,23.8
19hpf,21.16,0,0,4.83,30.67,3.42,2.47,0,13.98,7.25
24hpf,21.61,0,32.1,17.75,24.53,9,0,0,26.86,9.34
2dpf,188.84,2.11,89.08,121.92,272.79,335.9,8.21,0,101.13,357.57
3dpf,229.58,7.24,23.72,180.58,772.8,2237.79,14.02,0,47.57,47.77
5dpf,1186.85,173.38,136.52,2867.72,2553.22,13317.68,154.46,26.41,989.59,1441.36
10dpf,707.72,65.07,47.69,1872.58,1706.59,7481.82,55.71,0,841.67,117.52
