stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2093.13,33.11,73.43,0,490.53,20.94,0,801.81,804.38,1553.52
12hpf,2698.47,143.8,34.27,79.18,1059.89,234.56,10.92,1383.12,1333.59,2057.58
14hpf,2688.53,63.65,206.9,317.59,987.81,491.45,66.37,749.1,1380.39,4584.51
16hpf,1024.47,139.02,110.66,110.24,511.93,180.22,45.26,601.25,453.61,2662.77
19hpf,1039.74,35.92,38.03,101.33,348.85,142.17,44.63,281.29,122.09,2609.23
24hpf,1315.19,57.06,262.71,186.11,933.64,482.25,263.33,145.09,748.76,2350.67
2dpf,1870.26,79.14,287.97,360.97,2135.07,5302.18,458.42,735.1,1304.17,3252.3
3dpf,1300.6,323.77,60.65,92.3,208.85,2650.27,63.01,1.16,160.67,487.37
5dpf,623.18,317.43,338.64,378.28,214.37,2641.89,147.3,223.65,460.19,1713.41
10dpf,1082.17,772.7,262.54,322.58,190.51,2230.19,130.4,11.55,341.73,694.25
