stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.48,0,0,0,0,0.51,0,0,0
3dpf,9.09,0.67,0.91,0.51,0,3.92,0.35,0,5.97
5dpf,0.98,1.98,1.85,0.74,1.01,3.8,0,0.68,3
10dpf,10.76,2.14,0,1.88,3.51,3.67,0.48,2.07,1.83
