stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,829.44,62.11,0,0,587.91,114.31,0,38.04,834.68,153.05
12hpf,840.65,99.47,0,10.3,1433.22,135.52,1.99,40.28,639.72,224.96
14hpf,3195.02,84.77,0,66.65,1107.56,91.38,3.12,23.74,124.76,893.27
16hpf,1970.28,136.87,13.27,44.1,940.22,179.27,10.8,31.46,109.23,1228.8
19hpf,4608.07,64.54,3.89,23.99,788.77,170.57,60.34,91.82,20.56,1531.83
24hpf,3447.94,164.69,27.3,47.18,1618.11,394.45,74.25,28.76,207.54,901.47
2dpf,3077.56,65.67,56.86,151.18,3125.81,6321.26,127.23,147.12,436.68,1815.99
3dpf,3678.62,88.85,11.95,43.95,495.57,7024.55,6.43,1.24,106.96,605.32
5dpf,1849.02,167.17,68,207.4,390.46,6368.5,51.13,129.01,264.67,2232.39
10dpf,2443.5,141.81,22.03,97.75,294.88,3277.63,20.53,11.37,108.58,302.15
