stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,5.12,0,0,0,0,0,0,0,1.64
2dpf,21.38,0,2,0,3.48,9.84,0,0.76,3.61
3dpf,282.7,1.6,0.34,0,0,7.42,0,0,0.7
5dpf,5.69,1.04,0.36,3.1,0.75,11.85,0.57,2.41,0.31
10dpf,181.62,1.55,0,0,0.43,8.69,0,1.07,0
