stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,830.92,0,8.74,0,70.95,20.94,0,49.52,386.99,1880.09
12hpf,1164.8,77.59,14.23,25.44,327.36,57.91,11.85,141.23,742.35,1985.51
14hpf,463.74,23.86,16.84,46.21,211.82,38.53,8.14,52.26,336.28,2274.42
16hpf,562.35,67.52,20.14,83.47,436.1,111.19,37.56,39.97,232.67,2026.09
19hpf,838.85,13.62,11.49,118.23,364.78,78.94,55.63,24.41,134.15,2147.49
24hpf,1278.01,31.08,280.68,378.25,755.88,230.73,216.58,11.05,610.71,1525.87
2dpf,1383.54,25.09,310.43,636.32,979.46,1662.63,387.13,49.74,446.95,2156.16
3dpf,3453.33,51.91,160.1,278.12,228.47,2302.68,101.27,1.15,164.87,598.42
5dpf,1127.32,188.8,708.18,1010.86,402.41,3623.31,454.08,155.05,803.57,3158.14
10dpf,2862.27,148.75,306.18,509.76,199.57,1948.23,417.51,3.95,279.41,597.54
