stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,184.44,31.12,26.36,0,144.58,11.06,0,32.43,176.73,699.25
12hpf,849.28,169.5,53.64,82.23,407.11,95.67,7.7,232.46,695.66,1019.95
14hpf,190.09,69.81,52,91.73,132.35,58.96,0,31.24,213.21,1277.35
16hpf,342.86,123.33,44.68,137.03,167.73,42.47,22.38,36.04,322.02,946.66
19hpf,498.2,12.83,8.69,74.94,49.19,24.64,30.5,33.01,60.68,2395.82
24hpf,315.26,16.16,59.17,145.5,114.39,47.35,101.07,9.33,120.08,763.75
2dpf,943.3,18.41,117.06,169.23,332.45,660.03,151.28,18.23,181.23,1101.51
3dpf,2306.44,69.15,115.21,112.94,110.34,1261.69,56.3,0,68.75,716.6
5dpf,384.14,75.08,190.15,255.87,81.93,992.44,124.3,45.39,125.93,1820.35
10dpf,1649.33,175.87,310.29,284.03,80.06,1419.18,87.41,0,152.91,886.57
