stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.42,1.23,0,0.58,1.09,1.19,0,0,0
3dpf,53.13,1.18,1.06,1.02,0.81,18.92,0.44,2.84,5.27
5dpf,5.48,0.43,3.35,0.3,0.68,14.1,2.08,2.27,5.74
10dpf,24.88,1.9,3.79,0.52,0,14.07,1.69,0.93,6.08
