stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,40.01
12hpf,0,0,0,0,0,0,0,1.76,0,0
14hpf,0,0,0,0,0,0,0,0,2.37,133.15
16hpf,5.5,0,0,2.22,0,0,0,0,0,2.1
19hpf,7.33,0,0,1.76,0,0,0,0,0,7.29
24hpf,4.29,0,0,0,0,0.88,0,0,0.85,4.28
2dpf,152.95,0.82,9.99,19.05,34.55,89.63,19.1,1.51,18.93,101.89
3dpf,636.01,2.02,5.17,6.1,7.5,111.23,5.07,0,8.68,32.72
5dpf,51.68,9.05,18.6,23,3.63,127.69,18.6,1.93,13.67,119.42
10dpf,246.57,14.41,24.43,16.97,9.95,56.75,6.29,0,6.01,39.75
