stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,1.67,0,0,0,0,0,0,0,0,0
19hpf,1.93,0,0,0,0,0,0,0,0,0
24hpf,6.02,0,0,0,0.93,0,0,0,0,0
2dpf,77.6,2.14,1.83,7.04,18.8,33.45,6.3,2.1,5.64,18.51
3dpf,293.66,0.55,1.08,3.36,1.58,44.09,1.07,0,0.29,7.46
5dpf,20.64,1.84,7.89,7.04,1.15,33.36,3.5,0.74,4.95,28.18
10dpf,71.18,2.17,6.17,3.34,0.64,16.61,1.21,0,1.47,9.37
