stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3719.09,47.19,57.43,0,725.77,49.98,0,44.82,1327.3,953.17
12hpf,4472.27,123.62,76.44,99.23,1195.39,203.21,11.69,119.8,1806.12,1203.22
14hpf,3046.74,45.71,266.81,124.9,527.03,250.43,57.53,43.41,964.27,867.99
16hpf,1185.01,46.46,90.82,33.97,323.3,138.88,34.18,33.5,415.66,369.88
19hpf,1218.69,9.25,7,17.04,105.87,56,29.3,6.01,57.68,116.7
24hpf,1130.82,14.58,59.6,35.15,228.76,111.94,24.14,0,151.82,142.34
2dpf,893.28,18.57,70.52,100.08,373.16,584.1,76.99,7.47,206.93,209.63
3dpf,1140.37,27.03,13.22,33.25,30.73,281.59,15.84,0,32.8,69.52
5dpf,262.36,32.22,105.37,127.94,70.77,789.76,47.73,25.24,153.54,485.78
10dpf,1129.86,90.69,88.14,116.67,66.72,909.32,60.36,0.96,161.24,170.51
