stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1765.67,0,0,0,18.91,19.39,0,18.43,20.89,101.21
12hpf,1786.9,145.41,0,6.31,92.58,23.41,0,155.15,165.45,288.08
14hpf,246.76,2.57,0,5.25,40.88,30.16,2.32,179.57,25.94,236.82
16hpf,85.92,84.81,20.21,7.31,32.48,46.56,7.81,229.57,35.27,105.27
19hpf,106.8,0,11.2,0,4.01,1.63,3.4,25.73,4.03,68.43
24hpf,51.52,6.04,164.37,1.13,17.5,14.47,0.83,6.05,15.95,29.2
2dpf,185.74,8.25,68.07,54.6,103.03,116.28,27.52,6.18,63.78,98.24
3dpf,213.75,65.36,44.62,63.13,24.13,238.57,9.06,0,18.74,30.65
5dpf,183.39,17.55,60.54,131.16,22.93,400.41,17.2,24.52,31.07,142.44
10dpf,467.23,52.55,186.67,97.02,24.47,293.38,25.64,1.23,25.69,45.18
