stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.19,0,0,0.84,1.47,2.23,3.39,0,0
3dpf,14.67,0.42,0.31,0,0,4.05,0,0.3,0
5dpf,3.37,6.31,0.89,1.61,1.95,4.38,6.03,1.61,1.13
10dpf,15.54,10.06,0.93,0.4,0,4.54,3.59,1.82,0
