stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6046.05,112.99,67.28,0,1178.94,84.11,0,66.34,1485.79,1705.44
12hpf,10726.36,299.07,147.19,239.52,2253.57,378.9,29.63,311.66,3361.04,2838.88
14hpf,4202.94,45.92,126.6,99.03,573.45,235.05,45.37,39.21,736.32,603.79
16hpf,4686.77,166.96,89.83,149.04,1026.83,388.94,115.21,107.25,1112.42,1131.01
19hpf,5196.17,32.76,8.76,48.48,348.37,151.12,57.5,25.07,166.29,404.57
24hpf,3985.76,28.5,55.24,78.99,633.21,248.94,40.08,16.46,309.16,319.89
2dpf,1659.54,19.7,69.57,63.09,578.04,628.95,98.53,8.49,200.14,185.19
3dpf,2358.02,30.1,21.25,27.57,40.44,477.23,23.11,0,33.59,67.85
5dpf,327.9,14.69,85.78,60.32,63.44,481.59,55.92,16.81,91.34,254.06
10dpf,481.81,26.83,47.38,34.59,9.69,180.3,10.89,0,24.39,17.45
