stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0.91,0,2.15,0,0,0,0
2dpf,10.67,0,9.08,0,7.58,13.85,1.28,1.02,13.03
3dpf,4.24,0.43,4.97,0.34,2.58,9.86,0.56,0,6.31
5dpf,3.45,2.18,28.91,1.14,4.01,16.19,1.21,2.34,39.11
10dpf,9.73,3.4,13.49,2.27,4.39,13.31,0,1.97,6.59
