stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,54.99,0,1.84,0.84,5.44,5.65,0,0,0.81,3.18
3dpf,9091.56,4.42,16.34,8.52,6.52,86.54,3.33,0,5.59,17.48
5dpf,317.64,7.88,25.63,36.96,14.81,284.61,26.26,4.56,52.17,85.04
10dpf,5841.57,17.98,20.88,39.15,14.23,128.56,7.63,0,14.99,24.18
