stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,10.14,0
16hpf,0,0,3.93,1.63,0,0,0,0,0
24hpf,0,0,0,10.19,0,0,0,0,0
2dpf,10.87,0,10.55,3.98,5.9,1.74,1.93,1.79,6.53
3dpf,21.67,0,4.45,0.35,0.46,6.06,0,0.38,1.12
5dpf,1.98,0,3.99,1.97,0,7.79,0,3.09,7.32
10dpf,21.53,0.83,152.33,3.67,0.54,4.92,0,1.67,0
