stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3481.27,69.85,0,0,190.72,26.69,0,0,355.58,5383.22
12hpf,749.97,56.93,2.62,90.45,169.75,22.17,19.81,1.91,559.87,1728.8
14hpf,127.04,37.41,8.32,134.88,77.34,33.26,20.18,0,428.76,731.84
16hpf,182.26,76.41,9.42,152.1,233.04,129.06,19.48,2.86,763.2,573.08
19hpf,45,4.53,0,132.02,215.68,84.47,1.56,1.75,119.27,471.26
24hpf,49.65,10.88,0,97.18,244.81,81,2.74,0.89,257.07,316.63
2dpf,403.1,17.43,27.8,191.19,146.1,155.84,14.58,1.32,85.72,361.59
3dpf,815.64,9.88,36.51,27.97,10.33,165.76,1.14,0,9.02,93.47
5dpf,81.77,37.29,226.4,91.7,25.42,199.35,11.29,3.88,17.11,440.88
10dpf,182.38,5.42,112.05,19.37,0,95.5,1.17,0,5.82,76.5
