stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,792.95,17.39,0,0,211.73,39,0,21.92,633.94,238.11
12hpf,1931.95,51.58,36.51,74.63,415.23,85.62,6.83,64.73,1311.53,476.78
14hpf,690.72,2.79,39.53,35.63,123.28,68.18,10.32,2.31,432.32,113.32
16hpf,763.46,22.85,67.18,48.23,220.06,128.2,32.3,13.23,421.51,170.39
19hpf,742.92,5.83,12.83,6.96,75.84,31.48,18.14,0,136.28,38.95
24hpf,623.31,6.23,62.6,12.32,91.17,65.56,17.67,0.86,106.6,48.83
2dpf,460.21,16.86,26.91,39.43,140.82,247.51,31.19,2.88,88.86,81.98
3dpf,824.99,19.88,10.81,13.46,15.06,212.15,10.47,0,20.61,29.29
5dpf,142.14,10.01,55.29,38.17,33.67,437.85,39.71,17.18,98.67,255.92
10dpf,355.64,24.34,40.44,32.26,21.2,344.93,17.37,1.15,53.85,46.46
