stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,73.65,0,0,0,0,0,0,0,0,19.08
12hpf,68,0,0,0,0,0,0,0,13.13,3.72
14hpf,361.7,0,0,28.53,0,3.34,0,0,37.33,99.83
16hpf,465.14,0,0,41.16,0,0,2.21,9.69,69.52,24.23
19hpf,492.75,0,0,85.42,0,3.17,1.66,0,0,99.91
24hpf,446.24,0,0,9,3.12,0,1.33,0,22.33,43.31
2dpf,675.7,0.56,2.35,63.06,10.37,6.96,0.78,0.82,3.93,37.24
3dpf,275.45,3.33,0.31,84.8,0,16.75,0,0,2.83,64.11
5dpf,183.16,3.65,2,83.52,2.24,30.34,0.63,1.53,4.76,118.63
10dpf,158.8,8.32,0,131.43,0,10,0,0,3.68,191.2
