stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15589.69,318.34,79.62,0,2832.23,212.07,0,725.87,6372.09,5524.57
12hpf,19425.18,537.6,122.24,617.57,5319.32,870.76,47.35,1393.78,8582.41,5918.44
14hpf,14352.09,208.12,966.15,1045.9,3280.83,1594.65,218.94,407.46,5841.73,6199.09
16hpf,12377.54,505.76,1547.41,1043.52,4409.75,1884.56,457.81,633.56,6071.77,6588.47
19hpf,16954.82,158.96,593.14,705.24,2491.52,1180.33,639.14,267.26,2398.88,5544.66
24hpf,12261.85,225.03,2771.1,671.77,3172.22,1587.7,962.82,86.47,5714.8,2662.67
2dpf,5139.93,235.49,443.41,636.18,2134.79,4173.74,767.57,88.64,1791.04,1699.02
3dpf,6397.01,241.38,198.92,195.34,214.04,2358.73,140.01,0.36,369.27,751.22
5dpf,1253.19,181.16,581.89,583.66,268.86,3512.32,316.23,162.04,1076,3164.99
10dpf,5352.56,653.69,735.08,838.01,476.47,6684.38,331.73,13.38,1484.98,1219.67
