stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.18,16.49,0,0,31.84,12.51,0,9.25,96.67,55.58
12hpf,516.27,26.51,7.05,15.64,92.88,24.12,2,39.62,374.73,96.9
14hpf,280.75,2.65,16.23,7.49,65.9,34.21,11.28,5.12,120.82,74.53
16hpf,274.82,9.32,55.79,21.16,105.27,50.01,5.37,22.02,195.47,105.03
19hpf,288.41,3.09,23.98,15.96,49.47,12.48,12.42,0,20.18,30.5
24hpf,172.45,9.14,57.97,27.28,68.91,38.51,39.83,0.82,90.32,44.41
2dpf,418.95,12.36,53.57,94.77,112.27,232,64.53,4.98,104.41,89.67
3dpf,805.44,26.14,27.67,62.08,22.33,271.98,13.63,0,23.94,47.16
5dpf,153.76,25.97,98.41,150.42,38.89,496.85,48.96,13.44,87.17,277.5
10dpf,586.8,50.48,74.75,113.42,30.25,458.75,37.91,0.38,69.53,68.75
