stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.71,0,0,0,0,0,0,0,0,0
12hpf,16.02,1.89,0,0,0,0,0,0,11.86,2.06
14hpf,2.64,0,0,0,0,0,0,0,2.73,0
16hpf,11.96,0,1.86,0,3.72,1.85,0,0,8.97,1.63
19hpf,17.65,0,0,0,0,0,1.62,1.6,1.5,0
24hpf,29.37,0,0.82,1.02,4.17,2.66,1.06,0,0.83,1.66
2dpf,218.86,3.72,8.98,26.01,75.15,158.72,23.97,0,40.7,45.81
3dpf,370.44,6.43,4.73,6.78,4.47,73.92,2.37,0,7.16,7.92
5dpf,44.45,4.86,18.08,18.29,10.64,136.15,9.26,4.32,17.47,51.83
10dpf,96.39,2.23,6.28,5.91,3.53,51.87,2.24,0,11.48,7.4
