stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.65,0,0,0,0,0,0,0,35.35
12hpf,0,0,1.76,2.82,0,0,0,38.92,5.84,17.16
14hpf,14.13,0,0,12.99,13.23,0,0,18.03,2.41,45.65
16hpf,13.57,0,0,9.57,8.95,0,0,0,3.59,13.56
19hpf,8.94,0,0,3.57,12.36,0,1.56,1.8,0,0
24hpf,8.63,0,0,1.24,10.71,2.62,0.84,0.85,0,2.98
2dpf,148.57,4.37,9.03,53.58,87.45,160.94,13.89,2.08,33.21,44.49
3dpf,482.64,5.7,4.66,16.56,28.09,196.62,6.4,0,9.87,17.77
5dpf,83.47,9.16,21.91,83.23,18.31,270.31,40.76,5.79,28.09,97.34
10dpf,420.76,21.47,19.41,48.15,7.04,170.63,9.76,0,13.92,33.74
