stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,79.62,8.83,0,0,100.24,0,0,0,114.86,424.05
12hpf,239.93,28.51,0,48.21,304.86,99.05,0,2.48,762.3,180.65
14hpf,298.21,23.92,9.72,257.42,490.5,243.84,49.74,11.22,656.96,220.02
16hpf,160.89,39.21,2.62,160.92,759.03,185.3,58.96,11.88,421.17,169.71
19hpf,112.69,3.61,97.03,99.75,313.51,41.43,27.56,0,9.18,5.63
24hpf,73.17,15.93,441.49,211.13,204.25,76.86,107.49,4.42,30.66,33.35
2dpf,105.49,0.64,201.2,150.06,287.96,596.85,61.14,0.6,9.56,15.91
3dpf,67.74,0.91,1.95,29.09,139.81,298.94,32.26,0,2.52,4.19
5dpf,30.56,3.21,314.92,111.1,52.69,168.35,22.14,0.59,4.98,12.6
10dpf,66.95,6.81,452.97,89.3,36.53,123.84,57.66,0.51,6.52,1.53
