stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5746.58,133.53,25.13,0,1279.41,65.78,0,178.5,2288.34,2059.11
12hpf,3518.98,147.51,9.2,124.01,973.53,179.01,4.8,166.32,1228.4,1028.47
14hpf,2921.64,27.41,102.34,189.3,611.62,240.93,36.47,48.37,829.23,790.68
16hpf,1927.33,61.72,111.78,115.07,616.05,173.32,59.63,44.75,592.46,645.58
19hpf,3259.44,33.92,23.05,58.01,341.87,124.71,39.51,7.35,166.23,381.19
24hpf,1771.31,37.49,60.1,65.51,401.05,162.32,32.8,4.17,158.66,180.32
2dpf,1515.03,30.05,109.25,170.06,601.22,1000.78,119.25,14.55,297.22,385.88
3dpf,1803.75,26.94,26.44,34.48,62.53,736.08,26.7,0,61.87,96.98
5dpf,366.42,42.17,138.47,165.48,102.48,1070.48,90.74,31.86,180.35,522.76
10dpf,744.52,41.07,115.97,85.75,47.87,651.34,47.11,0,90.8,123.84
