stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,37.4,0,0,0,8.43,0,0,0,0,17.4
12hpf,46.21,2.03,0,3.62,9.92,2.04,0,2.15,23.49,15.73
14hpf,25.42,0,0,2.51,2.41,0,0,2.6,2.9,0
16hpf,55.95,0,4.21,4.24,3.68,1.77,0,4.97,8.72,8.95
19hpf,153.69,1.84,0,1.55,5.14,1.55,0,1.8,0,6.23
24hpf,121.5,0,2.7,9.73,57.41,18.18,3.51,3.82,4.16,7.41
2dpf,228.07,8.41,14.48,35.94,260.6,109.04,20.44,1.81,41.86,91.34
3dpf,241.22,3.38,2.65,7.39,11.57,57.17,3.27,0,7.29,10.85
5dpf,91.57,8.07,34.48,25.3,65.86,372.28,21.43,14.7,56.03,102.42
10dpf,153.71,2.28,15.19,14.05,6.82,184.65,5.38,0,8.62,7.28
