stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,2.57,0,0,0,0,0,0,0,0,0
19hpf,0,0,1.61,0,0,0,0,0,0,0
24hpf,4.13,0,0,6.41,0,2.36,0,0,1.09,1.36
2dpf,145.95,0.63,2.8,56.44,178.78,680.38,8.84,12.27,35.32,9.75
3dpf,103.95,14.94,0,27.96,40.72,461.48,0.32,0,10.45,2.4
5dpf,83.01,18.48,8.76,124.85,18.28,170.85,5.08,0.58,15.8,6.82
10dpf,245.47,28.7,4.02,109.45,67.07,84.99,4.46,0.59,5.7,3.6
