stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.86,0,0,0,0,0
12hpf,0,0,0,0,30.5,18.92,0,0,0,0
14hpf,8.97,0,0,0,18.83,8.19,0,0,0,0
16hpf,17.48,0,0,1.69,37.21,23.61,0,0,0,2.16
19hpf,7.9,0,0,0,21.21,23.79,0,0,0,0
24hpf,120.81,0,1.07,0,84.09,36.86,0,0,3.01,9.09
2dpf,47.48,0,3.07,6.63,45.11,412.42,18.55,0.94,327.84,60.55
3dpf,330.45,1.76,1.45,1.23,4.15,343.01,1.29,0,30.3,16.79
5dpf,67.1,3.52,2.68,32.74,8.59,263.93,12.66,0,148.36,71.97
10dpf,170.16,0,0.43,22.31,0,147.13,13.83,0,24.69,47.28
