stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.6,0,9.12,0,11.92,0,0,0,0,8.32
12hpf,73.5,5.45,0,7.16,47.07,23.07,0,4.18,131.03,24.87
14hpf,37.27,0,8.22,8.43,26.84,13.97,0,0,53.43,8.4
16hpf,92.33,1.77,21.4,12.33,74.5,22.98,0,1.63,89.59,51.92
19hpf,59.76,1.77,3.12,2.52,12.98,9.31,7.09,0,9.43,10.36
24hpf,44.25,2.76,5.72,2.27,2.48,8.76,0.86,0,32.62,10.64
2dpf,185.66,4.06,13.34,30.62,71.12,130.92,17.93,3.03,47.07,53.94
3dpf,538.77,20.65,8.94,15.76,11.93,126.33,7.47,0,14.52,32.52
5dpf,118.41,17.59,48.84,67.87,25.44,356.09,35.95,14.47,97.66,214.82
10dpf,430.74,30.63,29.8,74.03,27.17,440.31,24.69,1.8,83.12,53.32
