stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4590.17,99.94,0,0,1075.89,35.39,0,152.77,1562.5,1676.75
12hpf,1736.07,69.45,2.29,32.57,387.7,76.17,4.67,138.16,505.9,594.17
14hpf,927.05,22.37,12.22,52.01,156.33,70.48,2.56,55.23,163.89,394.18
16hpf,470.02,17.73,1.62,23.14,103.18,41.51,4,7.49,80.81,170.43
19hpf,1449.52,2.5,0,43.07,75.52,37.03,2,10.03,35.16,177.4
24hpf,366.69,0.82,0,16.47,59.85,26.18,7.43,1.15,24.21,38.52
2dpf,1262.5,13.22,29.48,143.57,396.65,637.7,81.88,7.12,176.85,290.15
3dpf,1255.18,10.04,8.58,39.2,42.81,348.61,14.62,0,33.12,56.28
5dpf,360.46,14.69,22.36,122.05,31.24,395.79,43.43,7.38,71.46,207.79
10dpf,495.89,13.13,18.18,72.29,26.96,236.38,58.69,1.28,24.53,66.41
