stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.85,0,0,0,0,0,0,0,8.52,0
12hpf,11.2,2.16,1.79,0,10.39,5.92,0,0,12.02,7.38
14hpf,8.12,0,0,4.78,3.98,2.67,0,0,13.32,2.32
16hpf,10.48,1.65,3.79,0,1.82,11.49,3.52,0,83,6.09
19hpf,27.93,1.6,0,0,4.76,3.63,0,0,19.91,3.12
24hpf,49.63,1.78,8.4,1.93,5.8,8.11,2.37,0,80.5,9.39
2dpf,318.92,1.12,26.04,39.63,80.01,157.9,50.67,5.92,53.49,79.59
3dpf,699.86,4.07,5.12,12.05,15.98,172.04,13.72,0,11.22,26.92
5dpf,168.56,5.2,33.44,47.69,17.62,291.92,94.77,13.35,49.65,158.95
10dpf,426.75,9.91,20.84,13.66,1.24,87.64,32.62,0,55.87,19.17
