stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.4,0,0,0,2.76,0.66,1.96,0,1.55
3dpf,49.08,0,0,0,0,2.16,0,0,0.57
5dpf,15.18,0,0.37,1.55,0,5.28,1.08,0.7,1.81
10dpf,106.08,0.98,0,1.04,0,1.92,1.46,0,0
