stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,219.48
12hpf,1.79,0,0,0,0,0,0,0,3.2,6.71
14hpf,0,2.87,0,0,0,0,0,0,0,517.91
16hpf,0,0,0,1.98,0,0,0,0,1.71,48.6
19hpf,0,0,0,0,0,0,0,0,1.54,924.58
24hpf,2.63,0,0,0,1,0,0,0,1.71,69.77
2dpf,15.33,0,0,1.65,0.62,6.11,1.38,0,3.28,794.56
3dpf,792.07,9.11,2.07,1.55,1,15.71,0.88,0,0,267.36
5dpf,119.83,13.17,16.16,29.74,16.38,152.73,10.72,3.34,19.24,1195.59
10dpf,6418.2,57.83,27.5,52.67,18.97,142,10.5,0,50.05,515.29
