stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,0
12hpf,1.76,0,2.22,0,1.84,0,0,0,0,0
14hpf,12.79,0,0,0,0,0,0,0,6.12,2.65
16hpf,5.55,1.65,0,0,0,0,0,0,1.79,1.66
19hpf,13.22,0,0,0,1.61,0,0,0,0,0
24hpf,29.8,0,0,0.86,2.56,4.15,0.86,0,0,4.25
2dpf,282.9,1.46,9.39,25.2,75.81,157.68,10.8,2.4,41.61,44.95
3dpf,815.12,4.23,7.5,16.31,32.69,403.21,6.38,0,24.71,17.02
5dpf,85.71,8.29,25.6,27.74,18.6,270.61,18.97,6.26,28.65,61.01
10dpf,676.65,22.15,51.67,29.43,15.14,340.5,18.07,0,60.03,24.41
