stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,18.55
12hpf,0,0,0,0,0,0,0,0,0,6.5
14hpf,0,3.3,0,0,0,0,0,0,0,223.48
16hpf,0,1.68,0,12.02,0,0,0,0,1.72,146.24
19hpf,0,0,0,9.68,0,0,0,0,0,124.35
24hpf,1.77,0.91,0,31.32,4.08,4.71,0,0,3.71,93.7
2dpf,57.15,1.81,25.12,388.51,171.84,387.9,22.2,2.59,49.2,236.99
3dpf,29.68,3.62,35.36,387.76,55.61,769.67,13.59,0,11.75,64.59
5dpf,23.83,6.09,24.73,1190.95,45.92,511.64,23.38,3.03,25.73,228.51
10dpf,35.28,2.34,35.59,882.66,28.81,444.35,12.07,0,10.77,65.01
