stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,180.06,0,0,0,0,0,0,0,0,697.49
12hpf,221.55,1.76,6.84,0,0,0,2.16,0,15.02,227.3
14hpf,30.6,0,2.88,0,0,0,0,2.32,0,544.11
16hpf,53.63,2.6,1.89,0,3.72,3.4,0,0,24.5,486.91
19hpf,58.63,0,24.3,0,1.64,0,0,0,1.77,693.77
24hpf,63.71,1.82,125.09,0,8.84,6.53,9.37,0,119.41,241.62
2dpf,330.69,3.23,99.19,31.43,49.88,97.6,36.1,2.17,46.57,449.68
3dpf,1254.9,25.1,43.81,9.98,18.39,220.53,23.81,0.53,10.87,109.32
5dpf,207.93,38.1,458.57,108.64,55.97,561.18,56.41,8.88,81.36,687.67
10dpf,870.91,62.92,288.67,67.72,30.38,208.63,53.42,0,27.38,235.5
