stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.98,1.72,0,1.08,0
3dpf,0.83,0,0,0.36,0,5.83,0.3,0.78,1.32
5dpf,7.18,0.31,0.59,3.15,1.53,27.57,4.89,3.93,8.67
10dpf,10.21,0,4.06,0.53,1.29,24.63,0,0.54,5.17
