stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.43,0,0,28.75,0,0,72.57,32.29,74.08
12hpf,0,2.24,0,0,2.03,0,0,15.26,0,6.59
14hpf,2.35,3,0,0,2.51,0,0,7.21,2.45,19.37
16hpf,1.8,0,0,0,20.72,5.27,7.91,0,3.45,6.99
19hpf,2.19,0,1.54,1.65,16.4,1.5,1.51,6.12,3.29,21.38
24hpf,4.95,0,5.58,1.89,10.02,3.76,2.3,1.8,3.98,13.59
2dpf,194.19,5.11,31.42,65.68,130.3,212.99,35.18,8.94,122.31,395.2
3dpf,863.1,29.52,44.53,58.76,106,740.01,46.22,0,74.35,336.46
5dpf,352.72,57.21,217.77,238.03,113.53,1039.39,176.57,63.78,166.52,2102.22
10dpf,1439.66,85.81,320.07,138.1,52.32,708.35,83.93,0,110.9,843.01
