stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,31.97,0,0,0,0,0
12hpf,3.92,2.27,0,0,6.68,2.22,0,0,0,0
14hpf,0,9.49,0,0,2.26,0,0,0,0,4.35
16hpf,0,3.48,0,2,2.8,1.62,0,0,5.21,1.91
19hpf,0,1.73,0,0,0,1.76,0,0,0,4.84
24hpf,0.85,0.87,0,0,0.89,0,0,0,0.84,0
2dpf,10.64,3.92,6.22,5.04,12.8,18.7,0.77,0,5.49,13.4
3dpf,16.38,10.34,20.82,8.15,10.16,84.74,0.79,0,0.75,20.28
5dpf,33.37,16.44,113.47,24.21,14.57,149.18,5.39,5.01,18.09,157.3
10dpf,35.07,11.34,108.6,27.01,17.45,143.49,8.69,0,11.31,98.8
