stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.72,0,0,0,0,0,0,0,0,0
12hpf,6.45,0,0,0,0,0,0,0,0,0
14hpf,17.35,0,0,0,0,0,0,0,2.75,0
16hpf,21.32,0,0,0,0,0,0,0,0,5.74
19hpf,74.18,0,0,0,0,2.14,0,0,0,3.08
24hpf,125.52,0,0,0,0.94,10.94,0,0,0,0.86
2dpf,234.93,0,3.39,11.97,38.02,87.52,14.54,1.03,18.42,15.46
3dpf,1754.39,2.5,0.49,3.16,10.81,297.85,3.8,2.92,8.04,5.97
5dpf,75.09,3.55,5.02,12.11,11.89,190.74,23,2.94,20.77,17.69
10dpf,705.96,2.9,3.74,17.62,41.83,198.55,11.66,0,8.89,7.61
