stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.04,0,0,46.98,0,0,0,0.54,0
3dpf,13.29,14.03,0.48,8.43,0,1.58,0,0.54,0
5dpf,4.65,43.39,1.87,115.96,3.22,17.3,1.52,4.31,5.86
10dpf,8.32,37.05,0.41,109.96,0.77,8.31,0,0,0.78
