stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.82,0,0,0,0,0
2dpf,0,0,1.45,6.19,1.41,0,0,1.16,18.9
3dpf,2.07,0.34,0.49,3.24,0.41,0,0,0,5.65
5dpf,0,0,20.53,8.84,0,8.33,0,0,25.61
10dpf,0,0,16.52,5.36,0,1.11,1.42,0.39,8.33
