stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.3,0,18.5
12hpf,3.71,4.24,0,0,4.67,1.96,0,13.4,30.01,21.18
14hpf,0,0,0,0,0,2.44,0,0,2.55,32.19
16hpf,1.95,3.96,0,0,0,0,0,0,5.63,17.98
19hpf,1.53,0,0,1.69,0,0,0,0,1.76,1.65
24hpf,4.51,0.9,0,0.83,2.58,0.84,0,0,0,0
2dpf,167.32,4.27,6.82,25.11,90.73,232.51,21.71,4.32,37.03,109.51
3dpf,325.3,1.45,0.93,7.75,8.72,143.23,15.61,0,8.4,12.44
5dpf,114.61,12.69,12.02,50.62,25.06,276.77,22.97,8.08,26.49,129.16
10dpf,165.95,6.64,5.73,13.86,11.28,62,12.83,0,4.32,18.49
